index,corpus,source,id,sentence,token,time_start,time_end,start,end
4177,dialect_mikhaylov,A-1937.eaf,103,"И это самое, у кого семь человек, он, продал сосуна или лошадь, уж не буду, не буду врать, ну вот из этого кого -то он продал, ну, продал, тогды, может, за сто рублей.",продал,2341.31,2363.774,142,147
4178,dialect_mikhaylov,A-1937.eaf,103,"И это самое, у кого семь человек, он, продал сосуна или лошадь, уж не буду, не буду врать, ну вот из этого кого -то он продал, ну, продал, тогды, может, за сто рублей.",продал,2341.31,2363.774,49,54
4179,dialect_mikhaylov,A-1937.eaf,103,"И это самое, у кого семь человек, он, продал сосуна или лошадь, уж не буду, не буду врать, ну вот из этого кого -то он продал, ну, продал, тогды, может, за сто рублей.",продал,2341.31,2363.774,130,135
4180,dialect_mikhaylov,A-1937.eaf,103,"И это самое, у кого семь человек, он, продал сосуна или лошадь, уж не буду, не буду врать, ну вот из этого кого -то он продал, ну, продал, тогды, может, за сто рублей.",продал,2341.31,2363.774,142,147
4181,dialect_mikhaylov,A-1937.eaf,103,"Ну этот сосед, он ему , он узнал, что он продал лошадь.",продал,2341.31,2363.774,220,225
4182,dialect_mikhaylov,A-1937.eaf,119,"Разобрали, вон магазин сделали.",Разобрали,2614.613,2619.426,1,9
4183,dialect_mikhaylov,A-1937.eaf,129,"А знает, что он продал лошадь.",продал,2737.286,2754.154,128,133
4184,dialect_mikhaylov,A-1937.eaf,131,"Ну как, лошадь продал да.",продал,2763.793,2773.48,34,39
4185,dialect_mikhaylov,A-1938.eaf,76,Говорю: 'Сколько же отдала -то?' - 'Да ладно!',отдала,988.207,1009.86,125,130
4186,dialect_mikhaylov,A-1938.eaf,103,И всё-таки добралась до мужа.,добралась,1353.787,1372.297,106,114
4187,dialect_mikhaylov,A-1939.eaf,40,"Ну и теперь отдала, и я уголь, они две тысячи, я, это, уговорила, за тысячу восемьсот, ну во пять тонн -то будет, это, кузбасский уголь.",отдала,445.028,468.579,129,134
4188,dialect_mikhaylov,A-1939.eaf,65,Яблоки я бы вам набрала.,набрала,685.691,687.483,17,23
4189,dialect_mikhaylov,A-1939.eaf,112,"А она теперя ему говорит: 'Я= мы, - говорит, - подали заявку, сейчас он там принимает в больнице, сейчас он= заявку подала, сейчас придёт к нам, и проверит, эти, глаза твои'.",подали,1597.398,1620,48,53
4190,dialect_mikhaylov,A-1939.eaf,112,"А она теперя ему говорит: 'Я= мы, - говорит, - подали заявку, сейчас он там принимает в больнице, сейчас он= заявку подала, сейчас придёт к нам, и проверит, эти, глаза твои'.",подала,1597.398,1620,117,122
4191,dialect_mikhaylov,A-1939.eaf,167,Говорю: 'А вот мы ночью собрались и приехали'.,собрались,2784.025,2805.404,287,295
4192,dialect_mikhaylov,A-1939.eaf,181,"А я всё отобрала, прихожу к нему в больницу и говорю: 'Лёньк!",отобрала,3009.659,3038.463,97,104
4193,dialect_mikhaylov,A1934_02.eaf,38,И то б я не отдала!,отдала,609.99,635.745,267,272
4194,dialect_nekhochi,201311_nga1939b.eaf,49,"Я ж он висит тут -то, и дала по этим, по коленам.",дала,236.598,243.181,26,29
4195,dialect_nekhochi,201311_mja1930.eaf,462,"И стала пенек, а из-под пенька вода была, и назвали Пеневичи.",назвали,3711.004,3715.216,45,51
4196,dialect_nekhochi,201311_mkf1943g.eaf,404,"И начинают там закуску, собирают там, бутылку, тогда одной бутылки мало хватало, тогда не пили так -то.",пили,1506.263,1512.148,91,94
4197,dialect_nekhochi,201311_mkf1943a.eaf,88,"Ну набрал, кинул всё это, льдышкой.",набрал,313.205,316.28,4,9
4198,dialect_nekhochi,201311_mkf1943a.eaf,569,Шар набрали потолка.,набрали,1983.436,1987.276,5,11
4199,dialect_nekhochi,201311_nga1939c.eaf,71,"А телёнка это уже на продажу, вот своего продали, этого отдадим.",продали,383.181,392.847,48,54
4200,dialect_nekhochi,201311_mkf1943a.eaf,1000,Набрал в мешки да повёз.,Набрал,3652.806,3659.192,38,43
4201,dialect_nekhochi,201311_nga1939d.eaf,267,"А то знаешь, - говорит, - она сегодня, - говорит, - этому агенту передала деньги.",передала,1130.266,1134.618,67,74
4202,dialect_nekhochi,201311_mkf1943b.eaf,74,"Он не сам вышел, его выгнали, пошёл ты вон.",выгнали,195.484,203.406,78,84
4203,dialect_nekhochi,201311_mkf1943e.eaf,54,Этот убрал.,убрал,196.297,204.139,30,34
4204,dialect_nekhochi,201311_mkf1943g.eaf,457,"И наши все собрались, мы стерегли коров по очереди, как у нас сейчас, я стерегла своих коров.",собрались,1720.097,1726.03,12,20
4205,dialect_nekhochi,201311_mkf1943g.eaf,501,"А Бояновичи дуже буянили, тоже что -то было, и назвали ее, говорит, так -то.",назвали,1909.08,1914.466,49,55
4206,dialect_nekhochi,201311_mkf1943g.eaf,588,"Потом, договорились, собрались мои племянники всё братовы ребята, ребята, надо, говорю, выходить из положения, это не... не дело, чтоб могилки бабки не находим.",собрались,2283.712,2296.56,22,30
4207,dialect_nekhochi,201311_mkf1943f.eaf,522,"Потом выльешь в бутылочку, принес домой, умыл, все, попил человек, и все.",попил,2516.297,2522.763,53,57
4208,dialect_nekhochi,201311_nga1939.eaf,177,"Ну, тогда ужо, когда в поле корову -то пригнали, ой, у кого ж мне ведерко взять, хоть бы какое-нибудь, чтобы мне ее освободить, подоить.",пригнали,881.745,889.189,40,47
4209,dialect_nekhochi,201311_nga1939.eaf,193,"Стали доить, а потом, гляжу, пригнали такую, лейкозная.",пригнали,943.44,950.4,30,37
4210,dialect_nekhochi,201311_nga1939d.eaf,443,"А я, говорит, взяла и продала.",продала,1798.259,1800.337,23,29
4211,dialect_nekhochi,201311_nga1939.eaf,333,"Выгнали в поле, выгнали в поле, все, , к нам приходят: 'Вашу корову парализовало!",выгнали,1830.231,1838.047,17,23
4212,dialect_nekhochi,201311_nga1939g.eaf,116,"Ну дали, в колхозе дали эту, на новостройке дали ему хату, на Молодёжке называется тоже.",дали,1226.284,1246.078,16,19
4213,dialect_nekhochi,201311_nga1939g.eaf,116,"Ну дали, в колхозе дали эту, на новостройке дали ему хату, на Молодёжке называется тоже.",дали,1226.284,1246.078,32,35
4214,dialect_nekhochi,201311_nga1939g.eaf,116,"Ну дали, в колхозе дали эту, на новостройке дали ему хату, на Молодёжке называется тоже.",дали,1226.284,1246.078,57,60
4215,dialect_nekhochi,201311_nga1939g.eaf,116,"Ну дали, в колхозе дали эту, на новостройке дали ему хату, на Молодёжке называется тоже.",дали,1226.284,1246.078,16,19
