index,corpus,source,id,sentence,token,time_start,time_end,start,end
180,dialect_dvina,Д8937_Сельцо_ф.eaf,66,"Ну дак этого, дал= не давали расчёту -то ней да, после дали да, и опять дальше учиться, а так и отпустили тамотки, паспорт получила, дак не стала работать там дальше.",дали,496.934,512.611,56,59
181,dialect_dvina,Д8934_Сельцо_ф.eaf,354,"Но, тут не знаю, с чего они собрали, куча мала народу звала.",звала,2331.296,2334.641,55,59
182,dialect_dvina,Д8937_Сельцо_ф.eaf,152,Пятнадцать рублей дали.,дали,1246.32,1254.199,19,22
183,dialect_dvina,Д8934_Сельцо_ф.eaf,474,"Шестеро, первая девочка -то маленькая умерла еще.",умерла,3253.476,3260.086,39,44
184,dialect_dvina,Д8934_Сельцо_ф.eaf,515,"Ну как, раньше звали, скажут, зарод, сена наметан, вот, а ныне... или рюха, копна.",звали,3565.636,3573.474,16,20
185,dialect_dvina,Д8935_Сельцо_ф.eaf,19,Сват -то вот год будет зимой -то как помер.,помер,131.275,141.004,38,42
186,dialect_dvina,Д8935_Сельцо_ф.eaf,28,"А свату -то вот год будет осенью -то, в декабре -то, как он помер.",помер,188.365,196.924,61,65
187,dialect_dvina,Д8935_Сельцо_ф.eaf,151,"И да и Борька -то, где он у неё, помер, вот да нане она за другим дак.",помер,1020.873,1026.206,34,38
188,dialect_dvina,Д8935_Сельцо_ф.eaf,172,Это вино -то заг= заг= загнало так её.,загнало,1161.646,1164.919,24,30
189,dialect_dvina,Д8935_Сельцо_ф.eaf,174,Девушка -то старшая -то жила в Северодвинске три года.,жила,1172.552,1182.368,25,28
190,dialect_dvina,Д8935_Сельцо_ф.eaf,206,"А вот, говорит, Катерина, выдерни кол -то, во дворе стоял, ну, в конюшне, раньше -то во дворе звали,",звали,1455.271,1461.666,95,99
191,dialect_dvina,Д8935_Сельцо_ф.eaf,247,"а гармонь так хорошо играет, ох, старухи взялись, до того доплясали тоже дак!",взялись,1917.55,1925.81,42,48
192,dialect_dvina,Д8935_Сельцо_ф.eaf,275,"У меня тоже гости были, жили, сейгод вот и не едут.",жили,2151.408,2161.671,25,28
193,dialect_dvina,Д8935_Сельцо_ф.eaf,320,"Говорю, Тамара Васильевна, сегодня что -то вроде голова болит, дак цитрамону взяла у ей да.",взяла,2554.34,2560.344,78,82
194,dialect_dvina,Д8935_Сельцо_ф.eaf,343,У нас всё в интернатах жили там.,жили,2712.462,2723.052,24,27
195,dialect_dvina,Д8935_Сельцо_ф.eaf,343,"Было время домой бегали, не было, а потом всё в интернатах жили.",жили,2712.462,2723.052,60,63
196,dialect_dvina,Д8935_Сельцо_ф.eaf,446,У их вот всю картошку приняли.,приняли,3512.883,3520.186,23,29
197,dialect_dvina,Д8935_Сельцо_ф.eaf,447,А тут ни у кого ни одной картовины не приняли.,приняли,3520.186,3526.224,39,45
198,dialect_dvina,Д8936_Сельцо_ф.eaf,12,"А а и прошлый год хорошо жили, а сегогоду худо.",жили,77.628,81.965,26,29
199,dialect_dvina,Д8936_Сельцо_ф.eaf,14,"Ну и что же это, до чего дожи= дожили, докатились?",дожили,86.118,91.989,32,37
200,dialect_dvina,Д8936_Сельцо_ф.eaf,23,"Так раньше жили тут, девушка, а ныне вам что вот?",жили,142.719,145.319,12,15
201,dialect_dvina,Д8936_Сельцо_ф.eaf,28,"Это, правда, я мало жила в лесу -то.",жила,167.833,169.977,21,24
202,dialect_dvina,Д8936_Сельцо_ф.eaf,29,"Жила же в лесе, кажется, ведь.",Жила,169.977,179.122,1,4
203,dialect_dvina,Д8936_Сельцо_ф.eaf,36,"А я -то мало жила в лесу -то, я тут с овцами обряжалася да, почти два года двадцать, как не боле.",жила,220.611,228.373,14,17
204,dialect_dvina,Д8936_Сельцо_ф.eaf,57,"Сестра -то померли обои - зять и, сестра первая померла, потом зять помер, ну а эта, племянница -то стала продавать, вот я и купила и.",померли,355.543,364.988,12,18
205,dialect_dvina,Д8936_Сельцо_ф.eaf,57,"Сестра -то померли обои - зять и, сестра первая померла, потом зять помер, ну а эта, племянница -то стала продавать, вот я и купила и.",померла,355.543,364.988,49,55
206,dialect_dvina,Д8936_Сельцо_ф.eaf,59,"А дом -то, я помню, как он строен, помню, ничего что мне восемь лет, этот -то помню, а вот этто, который я жила, того не помню.",жила,371.562,378.257,108,111
207,dialect_dvina,Д8936_Сельцо_ф.eaf,60,"Я уж и на низу там жила, и выходила замуж -то в нижний конец, дак там жила еще тридцать годов.",жила,379.316,386.054,20,23
208,dialect_dvina,Д8936_Сельцо_ф.eaf,87,"оне, пряники, конфетки там, к празднику брали тольки, праздники престольные дак.",брали,547.215,552.427,41,45
209,dialect_dvina,Д8936_Сельцо_ф.eaf,117,"Дак и всё= всё жили, и никто не умер с голоду, ни один человек у нас не умер с голоду.",умер,749.747,760.132,73,76
210,dialect_dvina,Д8936_Сельцо_ф.eaf,117,"Дак и всё= всё жили, и никто не умер с голоду, ни один человек у нас не умер с голоду.",умер,749.747,760.132,33,36
211,dialect_dvina,Д8937_Сельцо_ф.eaf,357,"Я говорю, дак вот что, ты знаешь что, ты бы сходила в сельсовет, дак дали бы ней, телёнкима чего ли дак.",дали,2779.929,2787.847,70,73
212,dialect_dvina,Д8936_Сельцо_ф.eaf,135,"Ну, племянница, отцова -то, оне жили с матерью тоже вот, с нами, мы вместе все жили, в одной семье.",жили,901.95,908.88,33,36
213,dialect_dvina,Д8936_Сельцо_ф.eaf,171,"сколь было хорошо тогда, она бы стой бы, дак всё вот выкопали, взяли все иконы да и.",взяли,1177.597,1184.034,64,68
214,dialect_dvina,Д8936_Сельцо_ф.eaf,174,"Так вот и жили, парничок.",жили,1200.388,1206.032,11,14
215,dialect_dvina,Д8936_Сельцо_ф.eaf,182,"Нынече тольки много ли, шесть= восемь человек тольки, эту ферму всю с= сто голов, взяли и эво эка поставили этто сегогода.",взяли,1279.939,1291.884,83,87
216,dialect_dvina,Д8936_Сельцо_ф.eaf,104,"У нас украинки были высланные, украинцы, я вот этто -то жила, ак оне это, второпях -то, наверное, уж поклали себе там мыла -то,",жила,2630.437,2639.576,57,60
217,dialect_dvina,Д8936_Сельцо_ф.eaf,111,"И всё жили, и всё жили и ждали хорошего - и дождались!",жили,2683.628,2688.115,19,22
218,dialect_dvina,Д8936_Сельцо_ф.eaf,111,"И всё жили, и всё жили и ждали хорошего - и дождались!",ждали,2683.628,2688.115,26,30
219,dialect_dvina,Д8936_Сельцо_ф.eaf,130,"У нас тут в Заостровье сгори= сгорела дак, но, у нас тут в Заостровье воевали, мы тоже в Заостровье жили, мама -то из Заостровья дак.",жили,2810.135,2820.388,101,104
220,dialect_dvina,Д8936_Сельцо_ф.eaf,148,"Сестра -то умерла, брат -то в Березнике в милиции работает.",умерла,2937.61,2945.285,12,17
221,dialect_dvina,Д8936_Сельцо_ф.eaf,152,"Его тоже жёнка умерла, ак вот трое детей кормил один.",умерла,2966.753,2974.604,16,21
222,dialect_dvina,Д8937_Сельцо_ф.eaf,374,"Бабушка дала каравашечек, мне= мне еще хлеб -то был.",дала,2903.878,2909.352,9,12
223,dialect_dvina,Д8937_Сельцо_ф.eaf,19,"Ванька отходил, да что -то там, всякие ходили, и он невзлюбил, пьяный напился, а тут парень один на тракторе ездил, в том конце, Сашкой зовут,",напился,139.636,154.393,71,77
224,dialect_dvina,Д8937_Сельцо_ф.eaf,129,"И приезжали, хотели взять, да не о= не= не продали им.",продали,1064.121,1070.765,44,50
225,dialect_dvina,Д8937_Сельцо_ф.eaf,60,"работала у нас это на машинке, потом ее в нарсуд там приняли,",приняли,447.471,454.818,54,60
226,dialect_dvina,Д8937_Сельцо_ф.eaf,100,"Это я со скотного двора пришла, этто что -то делаю, наряжалась, снялась со своима очками.",снялась,739.779,749.537,65,71
227,dialect_dvina,Д8937_Сельцо_ф.eaf,110,"Я -то и в городе пожила, ак дочи пришла, скажет, вот мама, ты не ходи поздно, там старушка какая -то ушла и ушла и домой не пришла.",пожила,831.465,846.8,18,23
228,dialect_dvina,Д8937_Сельцо_ф.eaf,130,"Живых -то нету, может, померли все.",померли,1071.863,1073.748,24,30
229,dialect_dvina,Д8937_Сельцо_ф.eaf,133,Тут ино старушка жила одна.,жила,1085.374,1103.67,18,21
230,dialect_dvina,Д8937_Сельцо_ф.eaf,133,"Уехала в город, у дочери, она сама -то померла, с зятем жила, в городе но и, двое детей, ну и моей дочери -то подруга, вместях в школу ходили.",жила,1085.374,1103.67,57,60
