index,corpus,source,id,sentence,token,time_start,time_end,start,end
181,dialect_dvina,Timoshino1925_9_ф.eaf,213,"Есть, где -то бегала, сегодня а взяла, бат, догонела мышь, принесла из подполья, до того с мышью -то добегала по полу, дак я ухват взяла да двери открыла да гоню.",взяла,1606.579,1619.879,33,37
182,dialect_dvina,Timoshino1925_9_ф.eaf,213,"Есть, где -то бегала, сегодня а взяла, бат, догонела мышь, принесла из подполья, до того с мышью -то добегала по полу, дак я ухват взяла да двери открыла да гоню.",взяла,1606.579,1619.879,132,136
183,dialect_dvina,Timoshino1925_9_ф.eaf,213,"Есть, где -то бегала, сегодня а взяла, бат, догонела мышь, принесла из подполья, до того с мышью -то добегала по полу, дак я ухват взяла да двери открыла да гоню.",взяла,1606.579,1619.879,33,37
184,dialect_dvina,Timoshino1925_9_ф.eaf,213,"Есть, где -то бегала, сегодня а взяла, бат, догонела мышь, принесла из подполья, до того с мышью -то добегала по полу, дак я ухват взяла да двери открыла да гоню.",взяла,1606.579,1619.879,132,136
185,dialect_dvina,Д8937_Сельцо_ф.eaf,29,"Воротился и пошёл, быват, и поллитру просил, та не дала, пятёрку дала.",дала,233.295,241.078,52,55
186,dialect_dvina,Д8937_Сельцо_ф.eaf,29,"Воротился и пошёл, быват, и поллитру просил, та не дала, пятёрку дала.",дала,233.295,241.078,66,69
187,dialect_dvina,Timoshino1925_9_ф.eaf,244,"И дома -то никогды не жила в колхозе -то, то при= да на сплав, да везде!",жила,1899.015,1905.36,23,26
188,dialect_dvina,Timoshino1925_9_ф.eaf,282,"Хоть мале= мало, не было воды, так спокойно жили.",жили,2246.992,2260.344,123,126
189,dialect_dvina,Timoshino1925_9_ф.eaf,365,"Жисть, а то ничего, какую жисть сказывали, мама -то та поминала тоже всё а, а батька -то я и не помню, в войну уж умер, вой= с войны пришёл, дак дома умер, ранен весь дак.",умер,3104.426,3117.895,115,118
190,dialect_dvina,Timoshino1925_9_ф.eaf,365,"Жисть, а то ничего, какую жисть сказывали, мама -то та поминала тоже всё а, а батька -то я и не помню, в войну уж умер, вой= с войны пришёл, дак дома умер, ранен весь дак.",умер,3104.426,3117.895,151,154
191,dialect_dvina,Timoshino1925_9_ф.eaf,365,"Жисть, а то ничего, какую жисть сказывали, мама -то та поминала тоже всё а, а батька -то я и не помню, в войну уж умер, вой= с войны пришёл, дак дома умер, ранен весь дак.",умер,3104.426,3117.895,115,118
192,dialect_dvina,Timoshino1925_9_ф.eaf,365,"Жисть, а то ничего, какую жисть сказывали, мама -то та поминала тоже всё а, а батька -то я и не помню, в войну уж умер, вой= с войны пришёл, дак дома умер, ранен весь дак.",умер,3104.426,3117.895,151,154
193,dialect_dvina,Timoshino1925_9_ф.eaf,366,"Умер, заболел да и умер, пришёл, тут работал сколько -то на Лахоме дак.",Умер,3117.895,3124.562,1,4
194,dialect_dvina,Timoshino1925_9_ф.eaf,366,"Умер, заболел да и умер, пришёл, тут работал сколько -то на Лахоме дак.",умер,3117.895,3124.562,20,23
195,dialect_dvina,Timoshino1925_9_ф.eaf,367,"Да что, чего, чёрт знает что, тоже всё свою жисть, как жила дак, рассказывала так вот.",жила,3126.31,3132.837,56,59
196,dialect_dvina,Д8937_Сельцо_ф.eaf,29,"Воротился и пошёл, быват, и поллитру просил, та не дала, пятёрку дала.",дала,233.295,241.078,52,55
197,dialect_dvina,Д8937_Сельцо_ф.eaf,29,"Воротился и пошёл, быват, и поллитру просил, та не дала, пятёрку дала.",дала,233.295,241.078,66,69
198,dialect_dvina,Timoshino1925_9_ф.eaf,542,"Да, давно уж умерли.",умерли,4839.567,4841.738,14,19
199,dialect_dvina,Д8934_Сельцо_ф.eaf,2,"Правда, не здесь я жила, не в этом дому, я там жила, туда.",жила,13.456,18.561,20,23
200,dialect_dvina,Д8934_Сельцо_ф.eaf,2,"Правда, не здесь я жила, не в этом дому, я там жила, туда.",жила,13.456,18.561,48,51
201,dialect_dvina,Д8934_Сельцо_ф.eaf,2,"Правда, не здесь я жила, не в этом дому, я там жила, туда.",жила,13.456,18.561,20,23
202,dialect_dvina,Д8934_Сельцо_ф.eaf,2,"Правда, не здесь я жила, не в этом дому, я там жила, туда.",жила,13.456,18.561,48,51
203,dialect_dvina,Д8934_Сельцо_ф.eaf,37,Сын привёз - жена умерла дак.,умерла,237.057,246.672,89,94
204,dialect_dvina,Д8934_Сельцо_ф.eaf,195,"Я, там жили -то, там всё жнут всё рожь, раньше ведь всё надо руками было.",жили,1206.295,1212.221,37,40
205,dialect_dvina,Д8934_Сельцо_ф.eaf,247,"Мы в Умбе сколько годов жили, мы до войны там и долго жили.",жили,1539.214,1542.442,25,28
206,dialect_dvina,Д8934_Сельцо_ф.eaf,247,"Мы в Умбе сколько годов жили, мы до войны там и долго жили.",жили,1539.214,1542.442,55,58
207,dialect_dvina,Д8934_Сельцо_ф.eaf,262,"Ну, четверо у меня уж было, девочка -то умерла одна -то.",умерла,1616.204,1625.531,100,105
208,dialect_dvina,Д8934_Сельцо_ф.eaf,309,"Девочка была еще, ак та умерла, раньше.",умерла,2043.125,2048.187,55,60
209,dialect_dvina,Д8934_Сельцо_ф.eaf,344,"Вот бы люди посмотрели бы, как раньше жили, как одевалися.",жили,2255.33,2259.272,39,42
210,dialect_dvina,Д8937_Сельцо_ф.eaf,145,"Да я говорю: 'Я как приехала, мне талона -то не дали, где возьму?'",дали,1200.037,1208.533,67,70
211,dialect_dvina,Д8934_Сельцо_ф.eaf,440,"На помощь звали, там все люди на помощь ездили, машина ездила пожарная и, люди и, ездили.",звали,2946.605,2955.758,32,36
212,dialect_dvina,Д8934_Сельцо_ф.eaf,494,"Худо жили, худо хлебом жили.",жили,3409.259,3422.707,114,117
213,dialect_dvina,Д8934_Сельцо_ф.eaf,494,"Худо жили, худо хлебом жили.",жили,3409.259,3422.707,132,135
214,dialect_dvina,Д8934_Сельцо_ф.eaf,494,"Худо жили, худо хлебом жили.",жили,3409.259,3422.707,114,117
215,dialect_dvina,Д8934_Сельцо_ф.eaf,494,"Худо жили, худо хлебом жили.",жили,3409.259,3422.707,132,135
216,dialect_dvina,Д8937_Сельцо_ф.eaf,342,"А Саня -то сестра у меня дак, поросёнка выкормили, дак этого, выкормили, тоже этто мне дала дак.",дала,2654.976,2663.86,88,91
217,dialect_dvina,Д8935_Сельцо_ф.eaf,19,Сват -то вот год будет зимой -то как помер.,помер,131.275,141.004,107,111
218,dialect_dvina,Д8935_Сельцо_ф.eaf,28,"А свату -то вот год будет осенью -то, в декабре -то, как он помер.",помер,188.365,196.924,61,65
219,dialect_dvina,Д8935_Сельцо_ф.eaf,151,"И да и Борька -то, где он у неё, помер, вот да нане она за другим дак.",помер,1020.873,1026.206,34,38
220,dialect_dvina,Д8935_Сельцо_ф.eaf,172,Это вино -то заг= заг= загнало так её.,загнало,1161.646,1164.919,24,30
221,dialect_dvina,Д8935_Сельцо_ф.eaf,174,Девушка -то старшая -то жила в Северодвинске три года.,жила,1172.552,1182.368,25,28
222,dialect_dvina,Д8935_Сельцо_ф.eaf,179,"У меня с Кучиги тоже старшая -то внучка тоже ездила, зиму пожила да, тоже домой приехали.",пожила,1215.311,1225.342,85,90
223,dialect_dvina,Д8935_Сельцо_ф.eaf,186,"Так и звали всё гопни= Ой, скажут, гопники -то ходят.",звали,1293.158,1299.137,7,11
224,dialect_dvina,Д8935_Сельцо_ф.eaf,235,"Ак мы, наверное, в первую взяли, дак мы скоро взяли дак.",взяли,1692.668,1700.199,27,31
225,dialect_dvina,Д8935_Сельцо_ф.eaf,235,"Ак мы, наверное, в первую взяли, дак мы скоро взяли дак.",взяли,1692.668,1700.199,48,52
226,dialect_dvina,Д8935_Сельцо_ф.eaf,247,"а гармонь так хорошо играет, ох, старухи взялись, до того доплясали тоже дак!",взялись,1917.55,1925.81,42,48
227,dialect_dvina,Д8935_Сельцо_ф.eaf,264,"Эва зимой -то там жила, у девок дак.",жила,2050.252,2059.153,124,127
228,dialect_dvina,Д8935_Сельцо_ф.eaf,290,"А раньше за бережок, мы там еще вицы вили, вот лес -то плотить -то дак, тоже я первый год жила этто.",жила,2281.697,2291.357,92,95
229,dialect_dvina,Д8935_Сельцо_ф.eaf,343,У нас всё в интернатах жили там.,жили,2712.462,2723.052,72,75
230,dialect_dvina,Д8935_Сельцо_ф.eaf,423,"А пока в кучах лежала, пришли принимать, ни одной картовины не приняли.",приняли,3332.879,3338.503,64,70
231,dialect_dvina,Д8935_Сельцо_ф.eaf,446,Вот во всём Сельце только у двух хозяев приняли.,приняли,3512.883,3520.186,72,78
232,dialect_dvina,Д8936_Сельцо_ф.eaf,12,"А а и прошлый год хорошо жили, а сегогоду худо.",жили,77.628,81.965,26,29
233,dialect_dvina,Д8936_Сельцо_ф.eaf,14,"Ну и что же это, до чего дожи= дожили, докатились?",дожили,86.118,91.989,36,41
234,dialect_dvina,Д8936_Сельцо_ф.eaf,28,"Это, правда, я мало жила в лесу -то.",жила,167.833,169.977,21,24
235,dialect_dvina,Д8936_Сельцо_ф.eaf,29,"Жила же в лесе, кажется, ведь.",Жила,169.977,179.122,101,104
236,dialect_dvina,Д8936_Сельцо_ф.eaf,55,"А этот дом у меня, у меня да свой -то дом продан, я, это не тот домо, который я жила, с родителями -то.",жила,343.753,350.801,81,84
